alpha_latitude,alpha_longitude,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,system:index,S1_VH,S1_VV,S1_VV_div_VH,sar_latitude,sar_longitude,match_distance_m
37.26377192273957,-121.93553731443703,0.1301653210303729,-0.2519646289888504,0.1417301038062283,0.0629911572472126,0.0888273740868896,0.0120569011918492,0.0015378700499807,-0.0157477893118031,0.0271280276816609,-0.0842137639369473,0.1085121107266436,0.0177777777777777,-0.2441522491349481,-0.2214532871972318,-0.0297731641676278,-0.0669896193771626,-0.059115724721261,0.0984236831987697,-0.0888273740868896,0.059115724721261,0.0088581314878892,-0.0061514801999231,-0.1537870049980776,0.0448442906574394,0.0384467512495194,0.4035986159169549,-0.1034063821607074,0.0120569011918492,0.3100961168781238,-0.0199307958477508,-0.0246059207996924,-0.2288965782391388,-0.0448442906574394,-0.0669896193771626,0.0061514801999231,0.0157477893118031,-0.1417301038062283,-0.1034063821607074,-0.0842137639369473,-0.0553633217993079,-0.1358861976163014,-0.2069357939254133,0.0888273740868896,-0.075355632449058,0.1537870049980776,0.0842137639369473,-0.0049826989619377,0.0074432910419069,0.0325413302575932,0.0222068435217224,-0.1085121107266436,0.0935640138408304,-0.0415840061514801,0.1537870049980776,-0.1034063821607074,-0.3014225297962323,0.1301653210303729,-0.0888273740868896,0.0415840061514801,0.0157477893118031,0.1793771626297577,-0.1245674740484429,-0.075355632449058,-0.0482276047673971,880,-16.181630503208446,-8.195014656306792,6.29015843792601,37.26377986855337,-121.9355649515798,2.5961159226988944
37.26438077903951,-121.8938016231296,0.1137408688965782,-0.2599000384467512,0.1301653210303729,0.0842137639369473,0.1034063821607074,-0.0384467512495194,-0.1137408688965782,-0.0888273740868896,0.0157477893118031,-0.1137408688965782,0.17279507881584,0.0325413302575932,-0.1476970396001538,-0.2679584775086506,-0.0711111111111111,-0.00024605920799692423,0.0669896193771626,0.1085121107266436,-0.0325413302575932,-0.0415840061514801,-0.01039600153787,0.0384467512495194,-0.186082276047674,0.0888273740868896,-0.0629911572472126,0.3368550557477893,-0.0177777777777777,0.0669896193771626,0.1929104190695886,-0.059115724721261,-0.0517339484813533,-0.2364628988850442,-0.0797231833910034,-0.1417301038062283,0.0553633217993079,-0.0711111111111111,-0.17279507881584,-0.0415840061514801,-0.1190926566705113,0.1537870049980776,-0.0797231833910034,-0.186082276047674,0.1537870049980776,-0.0553633217993079,0.186082276047674,0.0797231833910034,-0.1245674740484429,0.0711111111111111,0.1034063821607074,-0.0039369473279507,-0.0669896193771626,0.1085121107266436,-0.059115724721261,0.1301653210303729,-0.0222068435217224,-0.2364628988850442,0.1998615916955017,-0.0797231833910034,-0.0415840061514801,-0.0553633217993079,0.1537870049980776,0.0888273740868896,-0.1301653210303729,0.059115724721261,328,-16.697725783538054,-10.339245121260385,4.323625466706942,37.26431885772384,-121.89379329086826,6.924558719192221
37.266966369363395,-121.99154417454413,0.2288965782391388,-0.1929104190695886,0.16,0.0517339484813533,0.1034063821607074,0.0888273740868896,0.0325413302575932,-0.0482276047673971,0.0325413302575932,-0.0448442906574394,0.1190926566705113,-0.0222068435217224,-0.2288965782391388,-0.1929104190695886,-0.0669896193771626,-0.0222068435217224,0.0797231833910034,0.1034063821607074,-0.0271280276816609,0.0415840061514801,0.0297731641676278,0.0935640138408304,-0.1034063821607074,0.0553633217993079,-0.0049826989619377,0.3278123798539023,-0.1476970396001538,0.0517339484813533,0.2364628988850442,-0.01039600153787,0.0297731641676278,-0.1358861976163014,0.0120569011918492,-0.1034063821607074,0.0669896193771626,-0.0138408304498269,-0.186082276047674,-0.059115724721261,-0.1793771626297577,-0.0177777777777777,-0.1537870049980776,-0.2288965782391388,0.0797231833910034,-0.0842137639369473,0.1663360246059207,0.1245674740484429,-0.059115724721261,-0.0271280276816609,0.0448442906574394,-0.0271280276816609,-0.0517339484813533,0.1190926566705113,-0.1190926566705113,0.0842137639369473,-0.0297731641676278,-0.3647212610534409,0.2141330257593233,-0.0669896193771626,0.0629911572472126,0.0271280276816609,0.1793771626297577,-0.059115724721261,-0.0888273740868896,-0.059115724721261,881,-18.36469878553127,-9.306622626355637,8.05021753085844,37.26692397204779,-121.99161982530887,8.177765288995342
37.26737082249976,-121.93480996805054,0.1358861976163014,-0.2364628988850442,0.1793771626297577,0.0669896193771626,0.0797231833910034,0.0199307958477508,-0.0271280276816609,-0.0448442906574394,0.0415840061514801,-0.1358861976163014,0.1301653210303729,-0.0005536332179930795,-0.2141330257593233,-0.2288965782391388,-0.0177777777777777,-0.0297731641676278,0.0325413302575932,0.1137408688965782,-0.0074432910419069,0.0415840061514801,-0.0088581314878892,0.0553633217993079,-0.1085121107266436,0.0935640138408304,0.0271280276816609,0.4035986159169549,-0.0629911572472126,0.0448442906574394,0.2599000384467512,-0.035432525951557,-0.0553633217993079,-0.2141330257593233,-0.1085121107266436,-0.0448442906574394,0.1137408688965782,-0.0384467512495194,-0.1537870049980776,-0.075355632449058,-0.1476970396001538,-0.0030142252979623,-0.1476970396001538,-0.1998615916955017,0.0935640138408304,-0.059115724721261,0.1476970396001538,0.0797231833910034,-0.0517339484813533,-0.0022145328719723,0.1034063821607074,0.0199307958477508,-0.035432525951557,0.0984236831987697,-0.1034063821607074,0.1085121107266436,-0.0088581314878892,-0.3100961168781238,0.1929104190695886,-0.0553633217993079,-0.0120569011918492,0.0015378700499807,0.16,0.0049826989619377,-0.1417301038062283,-0.0448442906574394,882,-15.675364411622024,-6.8513774147488276,7.627789502440897,37.26737312968985,-121.93484629935251,3.2193237322007757
37.274222980033215,-121.95524138271004,0.1358861976163014,-0.2364628988850442,0.2519646289888504,0.0199307958477508,0.0517339484813533,0.0669896193771626,-0.0138408304498269,0.0222068435217224,0.0325413302575932,-0.1190926566705113,0.1245674740484429,0.0448442906574394,-0.1663360246059207,-0.1301653210303729,0.0022145328719723,0.0797231833910034,0.0517339484813533,0.1190926566705113,-0.0246059207996924,-0.0669896193771626,-0.0074432910419069,0.0325413302575932,-0.0384467512495194,0.1358861976163014,0.0297731641676278,0.3460207612456747,-0.1190926566705113,0.0222068435217224,0.2599000384467512,-0.0246059207996924,-0.0629911572472126,-0.17279507881584,-0.0384467512495194,-0.1301653210303729,0.0384467512495194,-0.0711111111111111,-0.0984236831987697,-0.0325413302575932,-0.1663360246059207,-0.0138408304498269,-0.1663360246059207,-0.2441522491349481,0.0629911572472126,-0.1190926566705113,0.2141330257593233,0.1190926566705113,-0.0797231833910034,0.1245674740484429,0.1245674740484429,-0.0061514801999231,-0.0935640138408304,0.1085121107266436,-0.1301653210303729,0.1034063821607074,0.01039600153787,-0.292871972318339,0.1998615916955017,-0.0888273740868896,0.0517339484813533,0.0888273740868896,0.1358861976163014,0.0088581314878892,0.0297731641676278,-0.1085121107266436,883,-17.01016522554958,-9.906924071201397,5.132442770292844,37.27420032584916,-121.95523805630204,2.5361076118651233
37.27460733923321,-121.95794307082116,0.1793771626297577,-0.2679584775086506,0.1301653210303729,-0.0138408304498269,0.0984236831987697,0.0888273740868896,-0.0061514801999231,0.0935640138408304,-0.0711111111111111,-0.0120569011918492,0.1245674740484429,-0.1085121107266436,-0.2214532871972318,-0.1358861976163014,-0.0888273740868896,-0.0888273740868896,0.0629911572472126,0.1245674740484429,-0.035432525951557,0.0015378700499807,-0.0120569011918492,-0.0030142252979623,-0.1137408688965782,0.0415840061514801,0.0157477893118031,0.3100961168781238,-0.1358861976163014,0.0984236831987697,0.16,0.0061514801999231,-0.0157477893118031,-0.186082276047674,0.0482276047673971,-0.1301653210303729,0.0384467512495194,0.0199307958477508,-0.0517339484813533,-0.0629911572472126,-0.1663360246059207,-0.0039369473279507,-0.1929104190695886,-0.2288965782391388,0.0553633217993079,-0.1137408688965782,0.186082276047674,0.1137408688965782,-0.1476970396001538,0.0246059207996924,0.0842137639369473,-0.0022145328719723,-0.186082276047674,0.2141330257593233,-0.0797231833910034,0.1476970396001538,0.0222068435217224,-0.2214532871972318,0.1998615916955017,0.0199307958477508,0.0888273740868896,0.0797231833910034,0.1998615916955017,-0.1417301038062283,-0.0629911572472126,-0.0482276047673971,884,-15.781953284883343,-8.199649109224833,5.731000120191559,37.274559651962804,-121.95793300215439,5.376646106278576
37.09416039939265,-121.3349212734833,0.1245674740484429,-0.0199307958477508,0.1358861976163014,-0.0384467512495194,0.1358861976163014,0.1245674740484429,0.1034063821607074,-0.0415840061514801,0.1301653210303729,-0.1663360246059207,0.0297731641676278,-0.0482276047673971,-0.2519646289888504,-0.1537870049980776,0.0669896193771626,0.2214532871972318,-0.035432525951557,-0.0415840061514801,-0.17279507881584,-0.2288965782391388,0.0711111111111111,0.0482276047673971,-0.0669896193771626,0.2761399461745483,0.1929104190695886,0.0842137639369473,-0.1034063821607074,0.075355632449058,0.0935640138408304,0.1034063821607074,0.0797231833910034,-0.0177777777777777,0.186082276047674,-0.0984236831987697,-0.2069357939254133,-0.0005536332179930795,-0.0517339484813533,0.0448442906574394,-0.1245674740484429,0.1137408688965782,0.0448442906574394,-0.1537870049980776,0.0629911572472126,-0.2364628988850442,0.1929104190695886,0.0711111111111111,0.1034063821607074,-0.1663360246059207,-0.1417301038062283,-0.1476970396001538,-0.0199307958477508,0.0629911572472126,-0.1085121107266436,-0.059115724721261,-0.0517339484813533,-0.2599000384467512,0.0415840061514801,-0.0482276047673971,-0.0629911572472126,0.1085121107266436,0.1476970396001538,0.0074432910419069,0.0517339484813533,-0.0888273740868896,810,-23.945116743419035,-15.37372250083826,7.196799842615266,37.09417794291161,-121.3349513526175,3.296093600922294
37.09573864745934,-121.37066752689982,0.1929104190695886,0.1301653210303729,-0.1085121107266436,-0.0711111111111111,0.0384467512495194,-0.1190926566705113,0.0297731641676278,0.0384467512495194,0.1190926566705113,-0.0797231833910034,0.0629911572472126,0.0297731641676278,-0.1663360246059207,-0.2069357939254133,0.0888273740868896,0.1245674740484429,-0.0325413302575932,0.1998615916955017,0.0271280276816609,-0.075355632449058,-0.0888273740868896,0.2441522491349481,-0.1998615916955017,0.0415840061514801,0.0935640138408304,0.16,-0.1245674740484429,0.1417301038062283,0.2214532871972318,0.035432525951557,0.0061514801999231,-0.0015378700499807,-0.0297731641676278,0.1537870049980776,-0.059115724721261,-0.1417301038062283,0.0271280276816609,-0.0222068435217224,-0.1085121107266436,0.17279507881584,0.0629911572472126,0.0120569011918492,0.2679584775086506,-0.16,0.1190926566705113,0.0669896193771626,-0.059115724721261,-0.0384467512495194,0.0517339484813533,-0.1034063821607074,0.0384467512495194,-0.1998615916955017,0.2288965782391388,0.0325413302575932,-0.186082276047674,-0.0553633217993079,0.2069357939254133,-0.1190926566705113,-0.1190926566705113,-0.2214532871972318,0.1417301038062283,0.0935640138408304,0.0138408304498269,0.0415840061514801,885,-15.030237430650418,-8.881247494064361,4.120016863746224,37.095794910423024,-121.37070430092545,7.04912974047456
37.09751035513454,-121.42846566491184,0.16,0.1301653210303729,-0.1358861976163014,0.0177777777777777,0.0629911572472126,-0.0120569011918492,0.0629911572472126,0.1245674740484429,0.17279507881584,-0.1137408688965782,0.1301653210303729,0.0049826989619377,-0.2069357939254133,-0.2214532871972318,0.2069357939254133,0.2069357939254133,-0.0271280276816609,0.0199307958477508,-0.01039600153787,0.0297731641676278,-0.075355632449058,0.0297731641676278,0.0271280276816609,0.0138408304498269,0.2441522491349481,0.2599000384467512,-0.17279507881584,0.1034063821607074,0.186082276047674,0.0384467512495194,0.01039600153787,0.1998615916955017,0.2519646289888504,0.1537870049980776,0.0222068435217224,-0.0984236831987697,-0.0384467512495194,-0.059115724721261,-0.1085121107266436,0.1137408688965782,-0.0415840061514801,0.0015378700499807,0.1998615916955017,-0.0935640138408304,0.0984236831987697,-0.0517339484813533,-0.0711111111111111,-0.0629911572472126,0.0935640138408304,0.0088581314878892,0.0246059207996924,-0.1537870049980776,0.0297731641676278,0.2141330257593233,-0.0935640138408304,-0.1537870049980776,0.2441522491349481,-0.1034063821607074,-0.075355632449058,-0.16,0.075355632449058,-0.0138408304498269,-0.0039369473279507,0.0015378700499807,887,-14.700516721469368,-9.540257378867956,3.28114886184412,37.09750170946285,-121.42846597369434,0.9617416457810636
37.097362106468466,-121.37074527583842,0.17279507881584,0.1417301038062283,-0.0325413302575932,-0.0797231833910034,0.0711111111111111,-0.0935640138408304,0.0448442906574394,0.16,0.1034063821607074,-0.1358861976163014,0.0482276047673971,-0.01039600153787,-0.1929104190695886,-0.16,0.1358861976163014,0.1417301038062283,-0.0297731641676278,0.2288965782391388,0.0271280276816609,-0.075355632449058,-0.0629911572472126,0.2364628988850442,-0.1476970396001538,0.0448442906574394,0.1476970396001538,0.2141330257593233,-0.1358861976163014,0.1476970396001538,0.2141330257593233,0.0482276047673971,0.0199307958477508,0.0482276047673971,0.0271280276816609,0.1998615916955017,-0.0120569011918492,-0.1137408688965782,0.0797231833910034,-0.0448442906574394,-0.1793771626297577,0.186082276047674,0.0297731641676278,0.0246059207996924,0.2288965782391388,-0.2069357939254133,0.075355632449058,0.0384467512495194,-0.0842137639369473,0.0517339484813533,0.0138408304498269,-0.17279507881584,0.0415840061514801,-0.16,0.1929104190695886,0.0061514801999231,-0.16,-0.0984236831987697,0.2069357939254133,-0.0888273740868896,-0.0842137639369473,-0.1245674740484429,0.1301653210303729,0.0297731641676278,-0.0325413302575932,-0.0022145328719723,886,-13.477614583656356,-8.689934106090746,3.0113972381238012,37.09732204640603,-121.37079413245387,6.202036418888296
37.10626577109041,-121.36278968845593,0.1245674740484429,0.16,0.0517339484813533,-0.0984236831987697,0.0984236831987697,0.0711111111111111,0.0517339484813533,0.0984236831987697,0.0984236831987697,-0.17279507881584,-0.0325413302575932,-0.1301653210303729,-0.2761399461745483,-0.1301653210303729,-0.0669896193771626,0.1663360246059207,-0.0984236831987697,0.0448442906574394,-0.0935640138408304,-0.0797231833910034,-0.0157477893118031,0.1537870049980776,-0.0711111111111111,0.1537870049980776,0.17279507881584,0.1245674740484429,-0.2141330257593233,0.1190926566705113,0.1034063821607074,0.0448442906574394,0.17279507881584,-0.0517339484813533,0.1190926566705113,0.0517339484813533,-0.17279507881584,-0.0797231833910034,-0.0669896193771626,0.0222068435217224,-0.1663360246059207,0.1793771626297577,0.0138408304498269,-0.059115724721261,0.1663360246059207,-0.2141330257593233,0.1417301038062283,0.1929104190695886,0.0669896193771626,-0.0797231833910034,-0.1998615916955017,-0.17279507881584,0.0177777777777777,-0.0030142252979623,0.16,-0.0935640138408304,-0.1537870049980776,-0.1998615916955017,0.1190926566705113,0.0199307958477508,-0.0842137639369473,0.0157477893118031,0.186082276047674,-0.0553633217993079,-0.0297731641676278,-0.1301653210303729,888,-16.95356598153182,-10.606469192382434,4.312307074670866,37.10630519924722,-121.36270929489679,8.345416807302954
37.10810456252986,-121.39842431701666,0.292871972318339,0.075355632449058,-0.1085121107266436,-0.0199307958477508,0.0984236831987697,-0.0138408304498269,-0.0199307958477508,0.0246059207996924,0.0711111111111111,-0.0984236831987697,0.1663360246059207,-0.0088581314878892,-0.2364628988850442,-0.1929104190695886,0.1190926566705113,0.0888273740868896,-0.0842137639369473,0.0553633217993079,-0.01039600153787,0.0842137639369473,-0.0325413302575932,0.1301653210303729,-0.0888273740868896,0.0138408304498269,0.1190926566705113,0.1663360246059207,-0.2141330257593233,0.0553633217993079,0.2069357939254133,0.0797231833910034,-0.0271280276816609,0.0297731641676278,0.0669896193771626,0.0157477893118031,-0.1476970396001538,-0.0482276047673971,-0.0935640138408304,-0.0199307958477508,-0.1793771626297577,0.1190926566705113,-0.0553633217993079,-0.0629911572472126,0.2364628988850442,-0.1358861976163014,0.1085121107266436,0.1301653210303729,0.0271280276816609,-0.1358861976163014,0.0797231833910034,-0.059115724721261,0.0120569011918492,-0.1793771626297577,0.1998615916955017,0.0842137639369473,-0.2679584775086506,-0.1358861976163014,0.2069357939254133,-0.0842137639369473,-0.1358861976163014,-0.1417301038062283,0.1998615916955017,0.0325413302575932,0.1190926566705113,-0.0797231833910034,889,-16.171046180877802,-10.570431351242988,3.631294592800044,37.10810182981546,-121.39837241167633,4.594773649652611
37.11270051903867,-121.32022235431307,0.1793771626297577,0.1537870049980776,-0.0842137639369473,-0.035432525951557,0.0935640138408304,0.0482276047673971,-0.0061514801999231,0.0842137639369473,0.0629911572472126,-0.2069357939254133,0.1245674740484429,-0.0384467512495194,-0.292871972318339,-0.1190926566705113,0.0935640138408304,0.1085121107266436,0.0384467512495194,-0.0669896193771626,-0.186082276047674,0.1085121107266436,-0.0482276047673971,-0.0157477893118031,0.0120569011918492,0.1137408688965782,0.2599000384467512,0.1537870049980776,-0.2069357939254133,0.0553633217993079,0.1034063821607074,0.1358861976163014,0.01039600153787,0.1358861976163014,0.3014225297962323,-0.0022145328719723,-0.1245674740484429,-0.0669896193771626,-0.17279507881584,0.0138408304498269,-0.2069357939254133,0.1358861976163014,-0.0935640138408304,-0.0711111111111111,0.2069357939254133,-0.1476970396001538,0.1301653210303729,0.16,0.0222068435217224,-0.1137408688965782,0.0669896193771626,-0.0199307958477508,0.0177777777777777,-0.1085121107266436,0.0553633217993079,0.0669896193771626,-0.1358861976163014,-0.1417301038062283,0.1793771626297577,-0.0935640138408304,-0.1034063821607074,-0.0297731641676278,0.1537870049980776,-0.0384467512495194,0.0297731641676278,-0.0669896193771626,813,-18.38097520044986,-11.848644984798437,4.500212499207031,37.11268323776447,-121.32030881348635,7.874846804799754
