system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
467,0.16633602460592078,0.08421376393694734,-0.04822760476739715,0.0271280276816609,0.11909265667051133,0.16000000000000003,0.16000000000000003,5.536332179930795E-4,0.1929104190695886,-0.13016532103037293,0.11374086889657825,0.010396001537870049,-0.186082276047674,-0.17279507881584008,0.15378700499807765,0.12456747404844293,-0.0271280276816609,-0.024605920799692427,-0.17279507881584008,-0.06698961937716265,0.07535563244905807,0.17937716262975778,-0.07111111111111111,0.15378700499807765,0.1085121107266436,0.12456747404844293,0.017777777777777778,0.08421376393694734,0.12456747404844293,0.07535563244905807,0.11909265667051133,0.08882737408688965,0.16000000000000003,-0.05911572472126105,-0.2069357939254133,0.05173394848135333,-0.008858131487889272,0.041584006151480196,-0.1085121107266436,0.186082276047674,0.16633602460592078,-0.2288965782391388,0.13016532103037293,-0.19986159169550174,0.22145328719723184,0.03844675124951941,0.16633602460592078,-0.17279507881584008,-0.09842368319876971,-0.12456747404844293,0.012056901191849288,-0.05173394848135333,0.007443291041906958,-0.04822760476739715,-0.13588619761630144,-0.22145328719723184,0.05536332179930796,-0.13016532103037293,-0.15378700499807765,-0.05173394848135333,0.15378700499807765,0.01574778931180315,0.09356401384083046,-0.041584006151480196,-22.558303000466093,-15.32040014840095,7.237902852065144,0.1692577242624554,0.033515195101867186,0.05427105931908285,5,0.0863023461547288,0.2141237261576431,35.479546051235175,-120.99871194177156,california_coast,0.27147875199290483,0.049515770610397386,0.0809408840937785,0.04055204602129953,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.99871194177156,35.479546051235175]}"
468,0.13016532103037293,0.07972318339100345,-0.0629911572472126,-0.04822760476739715,0.041584006151480196,0.07111111111111111,0.17937716262975778,0.07111111111111111,0.16000000000000003,-0.19986159169550174,0.14173010380622836,-0.03254133025759323,-0.24415224913494812,-0.05536332179930796,0.17279507881584008,0.16633602460592078,0.05536332179930796,0.006151480199923107,-0.22145328719723184,-0.12456747404844293,0.03844675124951941,0.03543252595155709,-0.04822760476739715,0.06698961937716265,0.17279507881584008,0.14769703960015382,-0.03254133025759323,0.08882737408688965,0.1929104190695886,0.19986159169550174,0.08882737408688965,0.06698961937716265,0.1929104190695886,0.07972318339100345,-0.186082276047674,-0.05173394848135333,0.0271280276816609,0.17279507881584008,-0.1085121107266436,0.12456747404844293,0.19986159169550174,-0.17279507881584008,0.17279507881584008,-0.17937716262975778,0.22145328719723184,-0.07535563244905807,0.017777777777777778,0.05911572472126105,0.07535563244905807,-0.10340638216070744,0.0271280276816609,-0.07111111111111111,0.05911572472126105,0.006151480199923107,-0.01384083044982699,-0.12456747404844293,0.07535563244905807,-0.22145328719723184,-0.06698961937716265,0.03543252595155709,0.17279507881584008,-0.03254133025759323,0.14173010380622836,0.08421376393694734,-21.920897100773423,-13.317413532104593,8.60348356866883,0.1293006088801545,0.035038716686021994,0.0712279158497663,5,0.07305425250175575,0.12529750686291963,35.472629023547455,-120.90340069012649,california_coast,0.20950748419631526,0.03533901190959325,0.2723413477077672,0.04885387163902696,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90340069012649,35.472629023547455]}"
469,0.12456747404844293,0.08882737408688965,-0.11909265667051133,0.06698961937716265,0.05536332179930796,0.044844290657439445,0.15378700499807765,-0.0271280276816609,0.17279507881584008,-0.24415224913494812,0.16000000000000003,0.05173394848135333,-0.28444444444444444,-0.16000000000000003,0.14769703960015382,0.17279507881584008,-0.08882737408688965,0.05173394848135333,-0.1929104190695886,0.09842368319876971,0.07972318339100345,0.10340638216070744,0.003014225297962322,0.17279507881584008,0.1085121107266436,0.13016532103037293,-0.07535563244905807,0.05536332179930796,0.13016532103037293,0.07972318339100345,0.13016532103037293,0.11909265667051133,0.2364628988850442,0.029773164167627833,-0.16633602460592078,0.041584006151480196,0.0271280276816609,0.05536332179930796,-0.13588619761630144,0.10340638216070744,-0.006151480199923107,-0.2288965782391388,0.14769703960015382,-0.22145328719723184,0.2288965782391388,0.007443291041906958,0.13588619761630144,-0.07535563244905807,-0.05173394848135333,-0.05173394848135333,0.07535563244905807,-0.08421376393694734,0.07972318339100345,-0.0271280276816609,-0.05173394848135333,-0.21413302575932336,0.06698961937716265,-0.13588619761630144,-0.08882737408688965,-0.05536332179930796,0.15378700499807765,-0.008858131487889272,0.07111111111111111,-0.07111111111111111,-20.91508795909494,-13.575271049360133,7.339816909734807,0.14713430310289066,0.030980448005720973,0.04813107665317754,5,0.03652568735182285,0.1216058641175429,35.49894966137216,-120.91642626174621,california_coast,0.3584896630390237,0.03728777867431442,0.18136784406689307,0.038438958680878085,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.91642626174621,35.49894966137216]}"
470,0.044844290657439445,-0.041584006151480196,0.10340638216070744,0.07111111111111111,0.006151480199923107,0.12456747404844293,0.06698961937716265,0.12456747404844293,0.012056901191849288,0.01574778931180315,0.05536332179930796,-0.04822760476739715,-0.15378700499807765,-0.14173010380622836,0.07535563244905807,-0.03254133025759323,-0.05173394848135333,-0.07535563244905807,-0.2069357939254133,-0.16633602460592078,0.15378700499807765,0.10340638216070744,-0.13588619761630144,0.19986159169550174,0.11374086889657825,0.017777777777777778,-0.07535563244905807,0.08421376393694734,0.13588619761630144,0.01574778931180315,-0.029773164167627833,-0.007443291041906958,0.07972318339100345,-0.14769703960015382,-0.17937716262975778,0.2069357939254133,0.0629911572472126,0.07111111111111111,-0.2761399461745483,0.07111111111111111,0.17279507881584008,-0.2519646289888504,-0.029773164167627833,-0.05173394848135333,0.2288965782391388,0.05173394848135333,0.11909265667051133,-0.13016532103037293,0.041584006151480196,-0.0271280276816609,-0.15378700499807765,0.14173010380622836,0.01574778931180315,0.04822760476739715,-0.15378700499807765,-0.28444444444444444,0.09356401384083046,-0.07535563244905807,-0.22145328719723184,0.08882737408688965,0.08421376393694734,-0.11374086889657825,0.22145328719723184,0.044844290657439445,-20.095127511256614,-13.26647911118634,6.828648400070273,0.10135600875299941,0.040360286285350516,0.12036639164822797,5,0.05142535401521147,0.24272166572821638,35.46328654459261,-120.9733794507594,california_coast,0.19796465162653476,0.04916380243634598,0.1687953805117609,0.027803628385299817,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9733794507594,35.46328654459261]}"
471,0.09842368319876971,0.13016532103037293,0.0271280276816609,-0.07972318339100345,0.044844290657439445,0.07111111111111111,0.17279507881584008,0.08882737408688965,0.14769703960015382,-0.13588619761630144,0.03844675124951941,-0.09356401384083046,-0.2069357939254133,-0.05536332179930796,0.07111111111111111,0.22145328719723184,-0.03254133025759323,0.08421376393694734,-0.16633602460592078,-0.21413302575932336,0.07972318339100345,0.19986159169550174,-0.1085121107266436,0.14769703960015382,0.186082276047674,0.1085121107266436,-0.05173394848135333,0.13016532103037293,0.186082276047674,0.186082276047674,0.14769703960015382,0.006151480199923107,0.11374086889657825,0.14769703960015382,-0.186082276047674,-0.06698961937716265,0.03543252595155709,0.15378700499807765,-0.14173010380622836,0.09842368319876971,0.2069357939254133,-0.11374086889657825,0.14173010380622836,-0.21413302575932336,0.14173010380622836,-0.017777777777777778,0.01574778931180315,0.044844290657439445,-0.007443291041906958,-0.19986159169550174,0.041584006151480196,-0.044844290657439445,0.11374086889657825,-0.13016532103037293,-0.0629911572472126,-0.16633602460592078,0.1085121107266436,-0.11909265667051133,-0.06698961937716265,0.07972318339100345,0.14173010380622836,-0.019930795847750864,0.1085121107266436,-0.008858131487889272,-21.220125999253476,-13.220723342198914,7.999402657054562,0.13523208150463933,0.03451860315367781,0.0697609266215885,5,0.03889525175170117,0.12689125180131178,35.49526656870727,-120.90178372261506,california_coast,0.346224923401039,0.039828642850389354,0.1752385012868389,0.03337060914035081,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90178372261506,35.49526656870727]}"
472,0.029773164167627833,0.07111111111111111,-0.05536332179930796,0.06698961937716265,-0.004982698961937716,-0.012056901191849288,0.10340638216070744,0.16000000000000003,0.17937716262975778,-0.08421376393694734,0.07535563244905807,-0.044844290657439445,-0.16633602460592078,-0.09356401384083046,0.09842368319876971,0.07535563244905807,-0.0271280276816609,0.07972318339100345,-0.2069357939254133,-0.11374086889657825,0.08882737408688965,0.22145328719723184,-0.2288965782391388,0.09842368319876971,0.15378700499807765,0.14173010380622836,0.03844675124951941,0.09842368319876971,0.1929104190695886,0.12456747404844293,0.05173394848135333,-0.012056901191849288,0.017777777777777778,0.13016532103037293,-0.12456747404844293,0.022206843521722412,0.09356401384083046,0.186082276047674,-0.15378700499807765,0.13588619761630144,0.21413302575932336,-0.1929104190695886,0.16633602460592078,-0.22145328719723184,0.16633602460592078,-0.024605920799692427,0.09356401384083046,0.10340638216070744,0.09356401384083046,-0.11909265667051133,-0.002214532871972318,-0.06698961937716265,0.1929104190695886,0.01384083044982699,-0.06698961937716265,-0.11374086889657825,0.1085121107266436,-0.1929104190695886,-0.1929104190695886,0.0271280276816609,0.12456747404844293,-0.04822760476739715,0.186082276047674,0.09842368319876971,-17.192751073008104,-10.778214173915847,6.414536899092257,0.1369880621659582,0.03478134977822638,0.05156256860338968,5,0.07745412453906993,0.13610988812304217,35.4692154254678,-120.96466579250344,california_coast,0.26038242955309376,0.037191987241784186,0.21650789845862414,0.048980327890803144,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.96466579250344,35.4692154254678]}"
473,0.11374086889657825,0.09842368319876971,-0.01574778931180315,-0.01384083044982699,0.05536332179930796,0.07535563244905807,0.15378700499807765,0.07535563244905807,0.14173010380622836,-0.10340638216070744,0.0629911572472126,-0.13588619761630144,-0.19986159169550174,-0.07535563244905807,0.0629911572472126,0.17279507881584008,-0.05911572472126105,0.0629911572472126,-0.17937716262975778,-0.1929104190695886,0.09356401384083046,0.17279507881584008,-0.14769703960015382,0.11909265667051133,0.16633602460592078,0.09842368319876971,-0.019930795847750864,0.11909265667051133,0.16000000000000003,0.14769703960015382,0.16000000000000003,-0.019930795847750864,0.1085121107266436,0.12456747404844293,-0.1929104190695886,-0.012056901191849288,0.07972318339100345,0.1929104190695886,-0.16000000000000003,0.07535563244905807,0.2519646289888504,-0.19986159169550174,0.12456747404844293,-0.21413302575932336,0.22145328719723184,-0.04822760476739715,0.07111111111111111,0.05536332179930796,-0.01384083044982699,-0.16633602460592078,0.01384083044982699,-0.09356401384083046,0.11909265667051133,-0.04822760476739715,-0.05911572472126105,-0.15378700499807765,0.11374086889657825,-0.10340638216070744,-0.09356401384083046,0.05911572472126105,0.14173010380622836,-0.0271280276816609,0.16000000000000003,0.05536332179930796,-19.852298033711147,-10.839530411852104,9.012767621859043,0.1482847992998646,0.034297274514469074,0.07758387420510285,5,0.055958751350102066,0.19489013433983354,35.48403762765577,-120.95595213424747,california_coast,0.23284650390881947,0.04760723130311817,0.170457665765609,0.03803380803621717,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.95595213424747,35.48403762765577]}"
474,0.10340638216070744,0.09356401384083046,-0.05536332179930796,0.017777777777777778,0.03254133025759323,0.029773164167627833,0.14173010380622836,0.09842368319876971,0.17937716262975778,-0.15378700499807765,0.14173010380622836,-0.07972318339100345,-0.186082276047674,-0.13588619761630144,0.14769703960015382,0.11909265667051133,0.044844290657439445,0.044844290657439445,-0.15378700499807765,-0.14769703960015382,0.01574778931180315,0.16633602460592078,-0.16633602460592078,0.0629911572472126,0.14173010380622836,0.17279507881584008,0.05173394848135333,0.09842368319876971,0.1929104190695886,0.14173010380622836,0.05911572472126105,0.0629911572472126,0.11909265667051133,0.07972318339100345,-0.2069357939254133,-0.03254133025759323,0.03254133025759323,0.16000000000000003,-0.12456747404844293,0.17279507881584008,0.2519646289888504,-0.14173010380622836,0.186082276047674,-0.2069357939254133,0.1929104190695886,-0.05536332179930796,0.05536332179930796,0.03543252595155709,0.11374086889657825,-0.12456747404844293,0.010396001537870049,-0.05536332179930796,0.10340638216070744,0.017777777777777778,-0.09356401384083046,-0.09356401384083046,0.07972318339100345,-0.24415224913494812,-0.07972318339100345,0.006151480199923107,0.186082276047674,-0.0015378700499807767,0.16000000000000003,0.07972318339100345,-20.818357304477658,-12.268527122139933,8.549830182337725,0.18920639108866452,0.030795010793954133,0.07312589795328676,5,0.049459475971137486,0.2108086289651692,35.49158347604238,-120.9914355879702,california_coast,0.2680305816512555,0.046414380337422095,0.08394802968638639,0.04816882428402702,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.9914355879702,35.49158347604238]}"
475,0.12456747404844293,0.09842368319876971,-0.09842368319876971,0.05173394848135333,0.05911572472126105,0.08421376393694734,0.09356401384083046,0.05911572472126105,0.11909265667051133,-0.14173010380622836,0.17937716262975778,0.05173394848135333,-0.15378700499807765,-0.13016532103037293,0.17937716262975778,0.07972318339100345,-0.041584006151480196,-0.05173394848135333,-0.1929104190695886,-0.01384083044982699,0.08882737408688965,0.13016532103037293,-0.0629911572472126,0.13016532103037293,0.10340638216070744,0.09356401384083046,0.012056901191849288,0.06698961937716265,0.05911572472126105,0.13588619761630144,0.05911572472126105,0.186082276047674,0.186082276047674,-0.03543252595155709,-0.1929104190695886,0.07535563244905807,-0.044844290657439445,0.10340638216070744,-0.2069357939254133,0.16633602460592078,0.17937716262975778,-0.24415224913494812,0.15378700499807765,-0.1929104190695886,0.2364628988850442,0.044844290657439445,0.16633602460592078,-0.14769703960015382,0.10340638216070744,-0.08421376393694734,0.024605920799692427,-0.07111111111111111,0.04822760476739715,-0.024605920799692427,-0.16000000000000003,-0.186082276047674,0.07972318339100345,-0.17937716262975778,-0.1929104190695886,-0.019930795847750864,0.08421376393694734,0.044844290657439445,0.16000000000000003,-0.03543252595155709,-21.672938749319542,-15.386213456134115,6.286725293185427,0.16505787007405726,0.032171506447796254,0.05523175579285852,5,0.04532987551278317,0.1655026155386225,35.46858660476892,-121.00607812710135,california_coast,0.2727138012103264,0.049384729356281985,0.17630673114958048,0.0382614184833381,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.00607812710135,35.46858660476892]}"
476,0.09356401384083046,0.0629911572472126,0.012056901191849288,-0.1085121107266436,-0.019930795847750864,0.022206843521722412,0.10340638216070744,0.0271280276816609,0.11909265667051133,-0.17279507881584008,-0.010396001537870049,-0.0629911572472126,-0.24415224913494812,-0.13588619761630144,0.07111111111111111,0.04822760476739715,-0.0629911572472126,0.14769703960015382,-0.17937716262975778,0.09356401384083046,0.029773164167627833,0.2761399461745483,-0.16000000000000003,0.11909265667051133,0.07111111111111111,0.044844290657439445,-0.05173394848135333,0.17937716262975778,0.07111111111111111,0.008858131487889272,0.3278123798539023,-9.84236831987697E-4,0.08882737408688965,0.05911572472126105,-0.2069357939254133,0.05536332179930796,0.03254133025759323,0.07111111111111111,-0.11374086889657825,0.17279507881584008,-0.05173394848135333,-0.16633602460592078,0.12456747404844293,-0.22145328719723184,0.13016532103037293,0.15378700499807765,0.1085121107266436,-0.08882737408688965,-0.2288965782391388,-0.05536332179930796,0.09842368319876971,-0.0629911572472126,0.16633602460592078,-0.17279507881584008,-0.07111111111111111,-0.13016532103037293,-0.017777777777777778,-0.05536332179930796,-0.11374086889657825,0.03844675124951941,0.186082276047674,-0.09356401384083046,-0.11374086889657825,-0.09356401384083046,-20.57491835870173,-10.350606487157156,10.224311871544574,0.2520980728267868,0.037609785162793424,0.07410023024783947,5,0.04578180767193034,0.1734866260777454,35.48224099708754,-120.90393967929695,california_coast,0.28559157654731154,0.052851152231891615,0.03358329536481383,0.04485705533266269,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.90393967929695,35.48224099708754]}"
