system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
281,0.029773164167627833,-0.2761399461745483,0.05536332179930796,0.11374086889657825,0.06698961937716265,0.10340638216070744,-0.017777777777777778,0.07972318339100345,-0.05536332179930796,0.16000000000000003,0.11374086889657825,-0.0629911572472126,-0.11374086889657825,-0.21413302575932336,-0.09356401384083046,-0.14769703960015382,-0.1085121107266436,0.05911572472126105,-0.17279507881584008,-0.03844675124951941,-0.003014225297962322,-0.0629911572472126,-0.21413302575932336,0.16000000000000003,0.11374086889657825,0.2364628988850442,-0.10340638216070744,0.05911572472126105,0.28444444444444444,-0.09356401384083046,-0.14769703960015382,-0.13016532103037293,0.0015378700499807767,-0.11909265667051133,-0.01384083044982699,0.14769703960015382,0.11909265667051133,-0.11909265667051133,-0.08882737408688965,0.17937716262975778,-0.044844290657439445,-0.21413302575932336,0.004982698961937716,-0.07535563244905807,0.186082276047674,0.017777777777777778,-0.01574778931180315,0.01384083044982699,0.029773164167627833,0.09842368319876971,-0.186082276047674,0.1929104190695886,0.05536332179930796,0.09356401384083046,-0.11909265667051133,-0.21413302575932336,0.186082276047674,-0.05536332179930796,-0.07535563244905807,-0.024605920799692427,0.07111111111111111,-0.05536332179930796,0.10340638216070744,0.07111111111111111,-16.35311269492307,-11.085681043647718,5.267431651275352,0.05505752015380642,0.0785743524131642,0.08132835841939054,3,0.3130594061662418,0.06432628276682384,37.54126945981789,-122.22967337560054,sf_bay_urban,0.10112372870758377,0.04303296665484841,0.1353808850981295,0.12807407902830556,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22967337560054,37.54126945981789]}"
282,0.07535563244905807,-0.15378700499807765,-0.01574778931180315,0.007443291041906958,-0.022206843521722412,0.08421376393694734,0.010396001537870049,0.010396001537870049,-0.12456747404844293,0.1929104190695886,0.17937716262975778,-0.022206843521722412,-0.06698961937716265,-0.17937716262975778,-0.041584006151480196,-0.1085121107266436,-0.15378700499807765,0.05173394848135333,-0.21413302575932336,0.019930795847750864,-0.11909265667051133,-0.017777777777777778,-0.2519646289888504,0.17279507881584008,0.04822760476739715,0.28444444444444444,-0.13016532103037293,0.0015378700499807767,0.31009611687812383,-0.1085121107266436,-0.19986159169550174,-0.13016532103037293,0.017777777777777778,-0.14173010380622836,0.003014225297962322,0.14173010380622836,0.07535563244905807,-0.05536332179930796,-0.09356401384083046,0.12456747404844293,-0.11374086889657825,-0.11909265667051133,0.024605920799692427,-0.09356401384083046,0.16000000000000003,0.06698961937716265,-0.03543252595155709,0.04822760476739715,0.13588619761630144,0.16000000000000003,-0.12456747404844293,0.14769703960015382,0.17279507881584008,0.05911572472126105,-0.14769703960015382,-0.16633602460592078,0.2069357939254133,-0.04822760476739715,-0.13588619761630144,-0.01384083044982699,0.019930795847750864,-0.0629911572472126,0.044844290657439445,0.07972318339100345,-15.6523430600327,-9.720620596267157,5.931722463765544,0.03823412325551832,0.039532271593711095,0.050066042023612874,3,0.35348552948868783,0.05453266063092375,37.522853996493446,-122.22679876669136,sf_bay_urban,0.06509748088980191,0.04258941978485765,0.0748767140995417,0.2815433010079065,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.22679876669136,37.522853996493446]}"
283,-0.010396001537870049,-0.2679584775086506,0.08421376393694734,0.11909265667051133,-0.01574778931180315,0.05911572472126105,-0.03844675124951941,0.04822760476739715,0.029773164167627833,0.07535563244905807,0.17279507881584008,0.029773164167627833,-0.14769703960015382,-0.1929104190695886,-0.041584006151480196,-0.13588619761630144,-0.10340638216070744,0.05911572472126105,-0.186082276047674,-0.09356401384083046,0.029773164167627833,0.04822760476739715,-0.17937716262975778,0.16633602460592078,-0.0015378700499807767,0.12456747404844293,-0.13016532103037293,0.05911572472126105,0.28444444444444444,-0.09842368319876971,-0.08882737408688965,-0.11374086889657825,0.03254133025759323,-0.14173010380622836,-0.03844675124951941,0.19986159169550174,0.10340638216070744,-0.03254133025759323,-0.14173010380622836,0.17279507881584008,-0.09356401384083046,-0.2364628988850442,0.019930795847750864,-0.05173394848135333,0.15378700499807765,0.04822760476739715,-0.03543252595155709,0.05536332179930796,0.04822760476739715,0.12456747404844293,-0.17279507881584008,0.2519646289888504,0.05536332179930796,0.09842368319876971,-0.13016532103037293,-0.19986159169550174,0.14769703960015382,-0.09842368319876971,-0.14173010380622836,-0.0271280276816609,0.07535563244905807,-0.16000000000000003,0.08882737408688965,0.14173010380622836,-17.696960764625757,-9.849468989106427,7.84749177551933,0.04528147736690133,0.03456247476483318,0.07960861007607467,3,0.3127899713046547,0.06580496751199905,37.663709833043384,-122.15735899522892,sf_bay_urban,0.07861365245755862,0.03620724127678251,0.1076684558789271,0.23942178646983528,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.15735899522892,37.663709833043384]}"
284,0.0629911572472126,-0.2288965782391388,-0.004982698961937716,0.044844290657439445,0.010396001537870049,0.07535563244905807,-0.007443291041906958,0.07972318339100345,-0.05536332179930796,0.186082276047674,0.17279507881584008,-0.006151480199923107,-0.12456747404844293,-0.16633602460592078,-0.03543252595155709,-0.11374086889657825,-0.15378700499807765,0.08421376393694734,-0.186082276047674,0.01574778931180315,-0.08421376393694734,-0.0271280276816609,-0.1929104190695886,0.17279507881584008,0.07111111111111111,0.2761399461745483,-0.17279507881584008,0.05911572472126105,0.31009611687812383,-0.07111111111111111,-0.14769703960015382,-0.17279507881584008,0.01384083044982699,-0.12456747404844293,0.01574778931180315,0.14173010380622836,0.0629911572472126,-0.06698961937716265,-0.05911572472126105,0.12456747404844293,-0.12456747404844293,-0.17279507881584008,0.01574778931180315,-0.08421376393694734,0.17279507881584008,0.03254133025759323,-0.044844290657439445,0.03844675124951941,0.11374086889657825,0.13588619761630144,-0.16000000000000003,0.17937716262975778,0.16000000000000003,0.08882737408688965,-0.1085121107266436,-0.21413302575932336,0.19986159169550174,-0.05536332179930796,-0.11374086889657825,-0.008858131487889272,0.03254133025759323,-0.08421376393694734,0.0629911572472126,0.05173394848135333,-15.323835678640847,-9.744579190193882,5.5792564884469655,0.031746210329033235,0.036845465788517044,0.041722309995895705,3,0.5021119072743868,0.05953326063054438,37.609092263768915,-122.11406019853436,sf_bay_urban,0.08020866791264632,0.03767442666749294,0.08087975679695406,0.12923766605279133,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11406019853436,37.609092263768915]}"
285,0.08421376393694734,-0.19986159169550174,-0.017777777777777778,0.04822760476739715,0.017777777777777778,0.07972318339100345,-0.044844290657439445,0.08882737408688965,-0.12456747404844293,0.19986159169550174,0.1085121107266436,-0.019930795847750864,-0.07535563244905807,-0.2069357939254133,0.01384083044982699,-0.11374086889657825,-0.14173010380622836,0.006151480199923107,-0.15378700499807765,-0.022206843521722412,-0.16633602460592078,-0.10340638216070744,-0.2069357939254133,0.14769703960015382,0.07972318339100345,0.2761399461745483,-0.13588619761630144,0.01574778931180315,0.2679584775086506,-0.05911572472126105,-0.17279507881584008,-0.16000000000000003,0.07972318339100345,-0.22145328719723184,-0.019930795847750864,0.11909265667051133,0.05536332179930796,-0.08421376393694734,-0.1085121107266436,0.16633602460592078,-0.0629911572472126,-0.09842368319876971,0.0271280276816609,-0.12456747404844293,0.16000000000000003,0.08421376393694734,-0.03844675124951941,0.05911572472126105,0.11374086889657825,0.11909265667051133,-0.16000000000000003,0.15378700499807765,0.16000000000000003,-9.84236831987697E-4,-0.17279507881584008,-0.1929104190695886,0.2069357939254133,-0.07972318339100345,-0.09356401384083046,-0.024605920799692427,0.044844290657439445,-0.03254133025759323,-0.017777777777777778,0.05536332179930796,-15.345076387688914,-10.94224442731603,4.402831960372884,0.048295179283932635,0.03733158680781918,0.04132216119844662,3,0.4366592334791724,0.08634370459415215,37.48952649945261,-122.05324425379948,sf_bay_urban,0.11261682947607417,0.03491812809615543,0.11787859017127439,0.08459368447993736,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.05324425379948,37.48952649945261]}"
286,-0.012056901191849288,-0.24415224913494812,0.07535563244905807,0.14173010380622836,0.019930795847750864,0.13588619761630144,-0.1085121107266436,0.11909265667051133,-0.003936947327950788,0.05911572472126105,0.15378700499807765,-0.08882737408688965,-0.16633602460592078,-0.17279507881584008,-0.06698961937716265,-0.10340638216070744,-0.08882737408688965,0.03543252595155709,-0.2069357939254133,-0.11374086889657825,-0.007443291041906958,-0.029773164167627833,-0.13588619761630144,0.19986159169550174,0.03844675124951941,0.21413302575932336,-0.09356401384083046,0.07111111111111111,0.19986159169550174,-0.05911572472126105,-0.11909265667051133,-0.05911572472126105,0.05911572472126105,-0.14769703960015382,-0.041584006151480196,0.17279507881584008,0.09842368319876971,-0.05536332179930796,-0.15378700499807765,0.17279507881584008,0.0271280276816609,-0.21413302575932336,0.012056901191849288,-0.13588619761630144,0.17279507881584008,0.041584006151480196,-0.03844675124951941,0.003014225297962322,0.05536332179930796,0.08882737408688965,-0.186082276047674,0.24415224913494812,0.05536332179930796,0.06698961937716265,-0.12456747404844293,-0.2288965782391388,0.19986159169550174,-0.044844290657439445,-0.09356401384083046,0.06698961937716265,0.16000000000000003,-0.06698961937716265,0.14173010380622836,0.07535563244905807,-18.20338358030071,-11.678118683678754,6.525264896621955,0.05620062391225917,0.0396024221733499,0.041398655641107604,3,0.29490386817055064,0.0927394087999486,37.72461560930669,-122.24781934433976,sf_bay_urban,0.17647796869874957,0.0657021016216813,0.1291506610906277,0.10378249399722196,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.24781934433976,37.72461560930669]}"
287,0.017777777777777778,-0.1929104190695886,-0.022206843521722412,0.11909265667051133,-0.017777777777777778,0.10340638216070744,-0.0629911572472126,0.17279507881584008,-0.05911572472126105,0.186082276047674,0.13016532103037293,-0.044844290657439445,-0.08882737408688965,-0.17937716262975778,-0.002214532871972318,-0.08882737408688965,-0.16000000000000003,0.003014225297962322,-0.2069357939254133,-0.0015378700499807767,-0.010396001537870049,-0.12456747404844293,-0.14173010380622836,0.16633602460592078,0.13016532103037293,0.2599000384467512,-0.06698961937716265,-0.004982698961937716,0.21413302575932336,-0.029773164167627833,-0.19986159169550174,-0.13588619761630144,0.09356401384083046,-0.15378700499807765,-0.07535563244905807,0.16000000000000003,0.14769703960015382,-0.0271280276816609,-0.13588619761630144,0.17937716262975778,-0.11909265667051133,-0.13016532103037293,-0.07535563244905807,-0.13016532103037293,0.22145328719723184,0.0271280276816609,0.024605920799692427,0.0629911572472126,0.12456747404844293,0.08882737408688965,-0.16000000000000003,0.16633602460592078,0.13016532103037293,0.09842368319876971,-0.14173010380622836,-0.2069357939254133,0.1929104190695886,-0.008858131487889272,-0.044844290657439445,0.006151480199923107,0.022206843521722412,-0.11374086889657825,0.05536332179930796,0.044844290657439445,-15.574741726116855,-11.380235322711851,4.194506403405004,0.044263694076673,0.04267661340811567,0.06322790394423881,3,0.3215801607332872,0.08418601644036637,37.93661801635889,-122.50644431463778,sf_bay_urban,0.09361549418394428,0.045834951291515214,0.11103459238389356,0.1935367164032131,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.50644431463778,37.93661801635889]}"
288,0.06698961937716265,-0.17279507881584008,0.019930795847750864,0.05173394848135333,-0.008858131487889272,0.09842368319876971,-0.012056901191849288,0.1085121107266436,-0.0629911572472126,0.1929104190695886,0.17279507881584008,-0.004982698961937716,-0.08421376393694734,-0.15378700499807765,-0.07111111111111111,-0.11374086889657825,-0.14173010380622836,0.024605920799692427,-0.186082276047674,-0.03254133025759323,-0.07111111111111111,-0.04822760476739715,-0.17279507881584008,0.19986159169550174,0.1085121107266436,0.2679584775086506,-0.17937716262975778,0.07972318339100345,0.2599000384467512,-0.08421376393694734,-0.17279507881584008,-0.09842368319876971,-5.536332179930795E-4,-0.15378700499807765,-5.536332179930795E-4,0.15378700499807765,0.07111111111111111,-0.03254133025759323,-0.0629911572472126,0.17937716262975778,-0.09842368319876971,-0.19986159169550174,0.008858131487889272,-0.13588619761630144,0.186082276047674,-0.002214532871972318,-0.017777777777777778,0.01574778931180315,0.08421376393694734,0.12456747404844293,-0.13588619761630144,0.16633602460592078,0.14769703960015382,0.12456747404844293,-0.16000000000000003,-0.24415224913494812,0.186082276047674,-0.04822760476739715,-0.12456747404844293,0.008858131487889272,0.05536332179930796,-0.05911572472126105,0.0629911572472126,0.06698961937716265,-16.379441478863157,-11.307565710822338,5.071875768040819,0.04138857447297165,0.033828328234927825,0.041385357758324394,3,0.3892659895416153,0.08346671540608727,37.53102866557893,-122.1976933514859,sf_bay_urban,0.08988750121850324,0.03988381016288737,0.21093085316303922,0.06992391282447467,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.1976933514859,37.53102866557893]}"
289,0.06698961937716265,-0.14173010380622836,-0.022206843521722412,0.044844290657439445,-0.010396001537870049,0.07111111111111111,0.029773164167627833,0.14173010380622836,-0.03844675124951941,0.017777777777777778,0.22145328719723184,-0.1085121107266436,-0.08882737408688965,-0.17937716262975778,0.006151480199923107,-0.007443291041906958,0.017777777777777778,-0.14173010380622836,-0.1085121107266436,-0.1085121107266436,0.07111111111111111,-0.002214532871972318,-0.022206843521722412,0.17279507881584008,-0.0629911572472126,0.003936947327950788,0.041584006151480196,-0.186082276047674,0.14173010380622836,-0.01384083044982699,-0.22145328719723184,0.13588619761630144,0.14173010380622836,-0.08882737408688965,-0.11909265667051133,0.13588619761630144,0.3014225297962323,-0.029773164167627833,-0.13016532103037293,0.16000000000000003,-0.14769703960015382,-0.2679584775086506,0.17937716262975778,-0.022206843521722412,-0.019930795847750864,0.17279507881584008,-0.2069357939254133,0.15378700499807765,-0.022206843521722412,-0.07111111111111111,-0.041584006151480196,0.16633602460592078,-0.08882737408688965,-0.017777777777777778,-0.044844290657439445,-0.11909265667051133,-0.003014225297962322,0.09356401384083046,0.07111111111111111,-0.06698961937716265,0.08882737408688965,-0.07535563244905807,0.0015378700499807767,0.3553094963475586,-30.031535664083556,-21.59682780624928,8.434707857834276,0.04219888620233784,0.03384207863645214,0.07397101792998405,3,0.3059396058282194,0.05098270083544776,37.595078545336655,-122.11738396508561,sf_bay_urban,0.049060175738607846,0.029560390652881727,0.038080394591411784,0.3763262656155146,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.11738396508561,37.595078545336655]}"
290,0.09842368319876971,-0.11909265667051133,-0.022206843521722412,-0.01384083044982699,-0.05911572472126105,0.09356401384083046,0.012056901191849288,0.1085121107266436,-0.13588619761630144,0.21413302575932336,0.14173010380622836,0.017777777777777778,-0.019930795847750864,-0.13588619761630144,-0.002214532871972318,-0.07972318339100345,-0.2069357939254133,-0.0271280276816609,-0.16000000000000003,0.002214532871972318,-0.1929104190695886,-0.07972318339100345,-0.186082276047674,0.13588619761630144,0.13588619761630144,0.31009611687812383,-0.14769703960015382,0.029773164167627833,0.2364628988850442,-0.08882737408688965,-0.17937716262975778,-0.11909265667051133,-0.07111111111111111,-0.2069357939254133,0.029773164167627833,0.12456747404844293,0.003936947327950788,-0.05536332179930796,-0.04822760476739715,0.17937716262975778,-0.07972318339100345,-0.0271280276816609,0.03844675124951941,-0.1929104190695886,0.11374086889657825,0.10340638216070744,-0.05536332179930796,0.03254133025759323,0.13016532103037293,0.12456747404844293,-0.11374086889657825,0.13588619761630144,0.17937716262975778,0.022206843521722412,-0.16633602460592078,-0.17279507881584008,0.2288965782391388,-0.06698961937716265,-0.186082276047674,0.04822760476739715,0.07111111111111111,-0.024605920799692427,-0.017777777777777778,0.029773164167627833,-14.981088587774607,-10.770206955949083,4.210881631825524,0.06771215303944281,0.04906945885159075,0.04081831867090212,3,0.24281176838737267,0.21549212804828316,37.46706861734962,-122.02144389274164,sf_bay_urban,0.14997218766560158,0.05212272082765897,0.12211009346617338,0.05984616561983831,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-122.02144389274164,37.46706861734962]}"
