system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
449,-0.1085121107266436,0.21413302575932336,-0.06698961937716265,-0.05173394848135333,-0.01384083044982699,0.3014225297962323,0.186082276047674,0.09356401384083046,-0.07111111111111111,0.10340638216070744,0.024605920799692427,-0.022206843521722412,-0.0271280276816609,-0.08421376393694734,-0.03254133025759323,-0.08421376393694734,-0.1085121107266436,0.15378700499807765,0.09356401384083046,-0.008858131487889272,0.05911572472126105,0.1929104190695886,-0.16633602460592078,0.17937716262975778,0.03254133025759323,0.2519646289888504,0.17279507881584008,0.03543252595155709,-0.09842368319876971,0.019930795847750864,-0.041584006151480196,-0.0271280276816609,0.01384083044982699,0.01574778931180315,-0.24415224913494812,0.09842368319876971,-0.05911572472126105,-0.09842368319876971,-0.14769703960015382,0.17937716262975778,-0.05536332179930796,0.12456747404844293,0.09356401384083046,0.07972318339100345,-0.007443291041906958,0.10340638216070744,-0.05536332179930796,-0.14173010380622836,-0.019930795847750864,0.07535563244905807,0.08421376393694734,0.06698961937716265,-0.05911572472126105,0.31009611687812383,0.11909265667051133,0.11374086889657825,0.08421376393694734,0.07111111111111111,0.2599000384467512,-0.14769703960015382,0.007443291041906958,0.012056901191849288,0.07111111111111111,-0.2599000384467512,-14.395659566389519,-8.721339214762313,5.674320351627205,0.07983693831677859,0.18527230785305923,0.056172920138730355,5,0.04857094461719195,0.059276569712286196,-2.885882765998169,-59.8576669055571,amazon_forest,0.259415203880053,0.1831290925426098,0.09534424333833158,0.0329427620745264,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.8576669055571,-2.885882765998169]}"
450,0.01574778931180315,0.13016532103037293,-0.08421376393694734,-0.1929104190695886,-0.0271280276816609,0.17937716262975778,0.13016532103037293,0.11374086889657825,0.0,0.17279507881584008,0.07535563244905807,-0.029773164167627833,0.11909265667051133,-0.13016532103037293,-0.017777777777777778,-0.11374086889657825,-0.16633602460592078,0.12456747404844293,0.16000000000000003,0.03543252595155709,-0.07972318339100345,0.21413302575932336,-0.17937716262975778,0.19986159169550174,-0.006151480199923107,0.22145328719723184,0.08882737408688965,0.05536332179930796,0.06698961937716265,0.09842368319876971,-0.01574778931180315,-0.09842368319876971,0.007443291041906958,-0.007443291041906958,-0.2679584775086506,0.13588619761630144,-0.17279507881584008,-0.03543252595155709,-0.03543252595155709,0.08421376393694734,-0.03844675124951941,0.2288965782391388,0.08882737408688965,-0.010396001537870049,0.012056901191849288,0.03254133025759323,-0.14769703960015382,-0.09356401384083046,-0.041584006151480196,0.14769703960015382,0.07972318339100345,0.0629911572472126,-0.11374086889657825,0.2679584775086506,0.05173394848135333,0.14173010380622836,0.10340638216070744,-0.0271280276816609,0.2519646289888504,-0.186082276047674,0.07972318339100345,0.004982698961937716,0.044844290657439445,-0.186082276047674,-15.552577112048308,-8.289183591389715,7.2633935206585925,0.03402203118259257,0.03550889148292216,0.04918264792385427,5,0.08391579229977321,0.09873374858447774,-3.395856352792821,-59.80269001016899,amazon_forest,0.3299391293813559,0.04712074457413771,0.28395873217166145,0.03757266710851003,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.80269001016899,-3.395856352792821]}"
451,-0.05173394848135333,0.10340638216070744,0.004982698961937716,-0.029773164167627833,0.0271280276816609,0.2761399461745483,0.17279507881584008,0.11909265667051133,-0.04822760476739715,0.09356401384083046,0.05536332179930796,-0.041584006151480196,0.03844675124951941,-0.08882737408688965,-0.0271280276816609,-0.08421376393694734,-0.14173010380622836,0.2069357939254133,0.09356401384083046,-0.10340638216070744,0.10340638216070744,0.2288965782391388,-0.22145328719723184,0.19986159169550174,-0.017777777777777778,0.17279507881584008,0.14769703960015382,0.05911572472126105,-0.03254133025759323,-0.05536332179930796,-0.012056901191849288,-0.044844290657439445,0.01574778931180315,0.07972318339100345,-0.33685505574778934,0.2069357939254133,-0.07972318339100345,-0.029773164167627833,-0.04822760476739715,0.1085121107266436,0.05173394848135333,0.13588619761630144,0.041584006151480196,0.041584006151480196,0.03543252595155709,9.84236831987697E-4,-0.07972318339100345,-0.1085121107266436,-0.1085121107266436,0.13016532103037293,0.07972318339100345,0.05536332179930796,-0.17279507881584008,0.28444444444444444,0.13588619761630144,0.13588619761630144,0.0271280276816609,0.14173010380622836,0.12456747404844293,-0.0271280276816609,0.07535563244905807,0.07972318339100345,0.08882737408688965,-0.2519646289888504,-16.637951177332667,-10.856792629665419,5.781158547667248,0.08261074252530104,0.05470009759948072,0.07095017482060939,5,0.0752138424043854,0.2326154469822844,-3.3344115873590456,-59.59553850565103,amazon_forest,0.22495063660769826,0.10015295474376115,0.11784511888658421,0.04092011177757134,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.59553850565103,-3.3344115873590456]}"
452,-0.06698961937716265,0.17279507881584008,0.05173394848135333,-0.09356401384083046,-0.01574778931180315,0.3278123798539023,0.13016532103037293,0.14173010380622836,-0.01574778931180315,0.0629911572472126,0.07111111111111111,0.006151480199923107,0.05173394848135333,-0.12456747404844293,-0.07535563244905807,-0.06698961937716265,-0.09842368319876971,0.09842368319876971,0.09842368319876971,-0.07535563244905807,0.029773164167627833,0.2069357939254133,-0.11374086889657825,0.16633602460592078,0.029773164167627833,0.2364628988850442,0.05173394848135333,0.044844290657439445,-0.1085121107266436,0.07111111111111111,-0.022206843521722412,-0.1085121107266436,0.01574778931180315,-0.06698961937716265,-0.3188927335640138,0.1085121107266436,-0.07972318339100345,-0.05173394848135333,-0.11374086889657825,0.19986159169550174,-0.05173394848135333,0.17279507881584008,0.13588619761630144,0.07972318339100345,0.01384083044982699,0.044844290657439445,-0.13588619761630144,-0.07972318339100345,-0.03543252595155709,-0.044844290657439445,0.041584006151480196,0.11909265667051133,-0.06698961937716265,0.33685505574778934,0.09356401384083046,0.12456747404844293,0.14769703960015382,0.03543252595155709,0.21413302575932336,-0.08421376393694734,0.0629911572472126,-0.01574778931180315,0.07111111111111111,-0.22145328719723184,-17.208442747334878,-12.071776745902014,5.1366660014328644,0.049732979759573935,0.0972802086888502,0.1627501736395061,5,0.03153613591566682,0.13883396168239415,-3.1599587591830347,-60.208459024005776,amazon_forest,0.2743641678864757,0.04244037359021604,0.17110025421716274,0.031924492307007314,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.208459024005776,-3.1599587591830347]}"
453,-0.0271280276816609,0.08882737408688965,-0.07972318339100345,-0.13016532103037293,-0.019930795847750864,0.186082276047674,0.16633602460592078,0.11374086889657825,-0.01574778931180315,0.17279507881584008,0.041584006151480196,0.003014225297962322,0.09842368319876971,-0.12456747404844293,-0.06698961937716265,-0.10340638216070744,-0.2519646289888504,0.05536332179930796,0.10340638216070744,0.008858131487889272,-0.01384083044982699,0.186082276047674,-0.2761399461745483,0.2679584775086506,-0.008858131487889272,0.186082276047674,0.05911572472126105,0.006151480199923107,0.044844290657439445,0.0629911572472126,-0.03254133025759323,-0.14769703960015382,-0.024605920799692427,0.04822760476739715,-0.2288965782391388,0.186082276047674,-0.1085121107266436,-0.01574778931180315,-0.024605920799692427,0.08882737408688965,-0.11909265667051133,0.2599000384467512,0.08421376393694734,-9.84236831987697E-4,-0.012056901191849288,0.03844675124951941,-0.12456747404844293,-0.07535563244905807,-0.09842368319876971,0.21413302575932336,0.08882737408688965,0.07535563244905807,-0.14173010380622836,0.2364628988850442,0.07111111111111111,0.16000000000000003,0.13016532103037293,-0.0271280276816609,0.16633602460592078,-0.11374086889657825,-9.84236831987697E-4,-0.03543252595155709,0.03254133025759323,-0.1929104190695886,-15.67148587716137,-8.395589008392804,7.275896868768566,0.03906836959629737,0.040969397896772314,0.07216772632994528,5,0.1337117948890503,0.12025501619189463,-3.2876991925848307,-59.549275268518876,amazon_forest,0.23477825337764005,0.04904566206648175,0.26720730944311827,0.04275506070879256,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.549275268518876,-3.2876991925848307]}"
454,-0.01384083044982699,0.16000000000000003,-0.0271280276816609,-0.008858131487889272,0.022206843521722412,0.2364628988850442,0.2069357939254133,0.16633602460592078,-0.08882737408688965,0.13016532103037293,0.024605920799692427,-0.03254133025759323,0.0629911572472126,-0.08882737408688965,-9.84236831987697E-4,-0.044844290657439445,-0.13588619761630144,0.14769703960015382,0.10340638216070744,-0.06698961937716265,0.08421376393694734,0.13588619761630144,-0.24415224913494812,0.31009611687812383,0.006151480199923107,0.3014225297962323,0.13588619761630144,0.05173394848135333,-0.0271280276816609,-0.003936947327950788,-0.11909265667051133,-0.03254133025759323,-0.004982698961937716,0.03844675124951941,-0.28444444444444444,0.186082276047674,-0.019930795847750864,-0.044844290657439445,-0.09356401384083046,0.08882737408688965,0.022206843521722412,0.11374086889657825,0.044844290657439445,0.0271280276816609,0.0629911572472126,0.019930795847750864,-0.13016532103037293,-0.08421376393694734,-0.06698961937716265,0.13588619761630144,0.003936947327950788,0.029773164167627833,-0.07972318339100345,0.31009611687812383,0.1085121107266436,0.11909265667051133,0.012056901191849288,0.10340638216070744,0.11374086889657825,-0.08421376393694734,0.006151480199923107,0.0629911572472126,0.07535563244905807,-0.2679584775086506,-13.691718644364649,-9.097761688867278,4.5939569554973705,0.04631465477480864,0.03456105154085284,0.10553699768691634,5,0.036767913455454014,0.18272517413909858,-3.395676689735997,-59.90896070828033,amazon_forest,0.3072181074724843,0.03998879265661041,0.21550429210765287,0.031340627872850746,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.90896070828033,-3.395676689735997]}"
455,-0.05536332179930796,0.05536332179930796,-0.0629911572472126,-0.07111111111111111,-0.029773164167627833,0.16000000000000003,0.13588619761630144,0.2519646289888504,0.022206843521722412,0.041584006151480196,0.01574778931180315,0.010396001537870049,0.09356401384083046,-0.16000000000000003,-0.041584006151480196,-0.16633602460592078,-0.16000000000000003,0.06698961937716265,0.12456747404844293,-0.03254133025759323,0.10340638216070744,0.16633602460592078,-0.12456747404844293,0.28444444444444444,0.044844290657439445,0.19986159169550174,0.06698961937716265,0.03254133025759323,0.01384083044982699,0.11374086889657825,-0.041584006151480196,-0.17937716262975778,-0.06698961937716265,-0.03543252595155709,-0.3188927335640138,0.17279507881584008,-0.12456747404844293,0.04822760476739715,-0.03543252595155709,0.06698961937716265,-0.029773164167627833,0.17937716262975778,0.14173010380622836,0.0271280276816609,0.01574778931180315,-0.0271280276816609,-0.17279507881584008,-0.07111111111111111,-0.0271280276816609,0.13588619761630144,0.0271280276816609,0.12456747404844293,-0.13016532103037293,0.34602076124567477,0.04822760476739715,0.186082276047674,0.041584006151480196,-0.012056901191849288,0.17279507881584008,-0.044844290657439445,0.05536332179930796,0.003014225297962322,0.002214532871972318,-0.2069357939254133,-16.910620803541995,-10.970217458497645,5.94040334504435,0.044615154853090644,0.040334187817814594,0.08268882720457281,5,0.04213734665502082,0.14284491665003932,-3.4312499749871304,-60.492865642958016,amazon_forest,0.344870766679592,0.03404523245990276,0.22791614113649464,0.04051113321774585,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.492865642958016,-3.4312499749871304]}"
456,-0.05536332179930796,0.17279507881584008,-0.022206843521722412,-0.029773164167627833,-0.01574778931180315,0.33685505574778934,0.17279507881584008,0.17937716262975778,-0.03844675124951941,0.04822760476739715,0.05911572472126105,-0.0271280276816609,0.07111111111111111,-0.07111111111111111,0.03254133025759323,-0.11374086889657825,-0.07535563244905807,0.09842368319876971,0.05911572472126105,5.536332179930795E-4,0.044844290657439445,0.186082276047674,-0.15378700499807765,0.1929104190695886,-0.017777777777777778,0.2069357939254133,0.22145328719723184,0.03254133025759323,-0.07535563244905807,0.07111111111111111,-0.01384083044982699,-0.044844290657439445,0.03844675124951941,0.01384083044982699,-0.2519646289888504,0.15378700499807765,-0.08421376393694734,-0.07972318339100345,-0.17279507881584008,0.07535563244905807,-0.05911572472126105,0.12456747404844293,0.08882737408688965,0.041584006151480196,0.07111111111111111,0.09842368319876971,-0.05536332179930796,-0.11374086889657825,-0.0629911572472126,0.05911572472126105,0.05536332179930796,-0.006151480199923107,-0.15378700499807765,0.3014225297962323,0.16000000000000003,0.1085121107266436,0.1085121107266436,0.05911572472126105,0.24415224913494812,-0.1085121107266436,-0.04822760476739715,-0.024605920799692427,0.13588619761630144,-0.2599000384467512,-14.876730175634943,-9.110148791033854,5.766581384601089,0.050843747005738474,0.14343984781249247,0.07962621524533693,5,0.04747154226804033,0.11557554040460828,-2.736313271192268,-59.651054390209616,amazon_forest,0.32319372119580175,0.07820196099024504,0.13144313947277816,0.03016303692686748,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.651054390209616,-2.736313271192268]}"
457,0.05911572472126105,0.044844290657439445,-0.003936947327950788,-0.05536332179930796,0.024605920799692427,0.2599000384467512,0.15378700499807765,0.21413302575932336,-0.11374086889657825,0.08882737408688965,0.017777777777777778,0.03543252595155709,0.11374086889657825,-0.09356401384083046,-0.010396001537870049,-0.13016532103037293,-0.07535563244905807,0.15378700499807765,0.1085121107266436,0.01574778931180315,0.12456747404844293,0.21413302575932336,-0.10340638216070744,0.2069357939254133,-0.044844290657439445,0.2288965782391388,0.09356401384083046,0.09842368319876971,-0.044844290657439445,0.07972318339100345,-0.03254133025759323,-0.13016532103037293,0.029773164167627833,-0.012056901191849288,-0.3188927335640138,0.17279507881584008,-0.07972318339100345,-0.07972318339100345,-0.11909265667051133,0.07535563244905807,-0.012056901191849288,0.14173010380622836,0.06698961937716265,0.07535563244905807,0.07111111111111111,-0.010396001537870049,-0.12456747404844293,-0.12456747404844293,-0.14173010380622836,0.05911572472126105,0.008858131487889272,0.0271280276816609,-0.186082276047674,0.3014225297962323,0.13016532103037293,0.1085121107266436,0.09842368319876971,0.07111111111111111,0.15378700499807765,-0.022206843521722412,0.07535563244905807,0.022206843521722412,0.05911572472126105,-0.28444444444444444,-15.177100882082154,-8.658075957657237,6.519024924424917,0.0363251093076542,0.19808322683764765,0.14914748659178328,5,0.04131282383325295,0.0718794160683711,-3.253473380259877,-60.15941100949285,amazon_forest,0.24012920629376402,0.050388398830993816,0.1775479299428228,0.0351452056157331,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-60.15941100949285,-3.253473380259877]}"
458,-0.07111111111111111,-0.003936947327950788,0.007443291041906958,-0.05911572472126105,-0.022206843521722412,0.16633602460592078,0.05911572472126105,0.022206843521722412,0.017777777777777778,-0.05173394848135333,0.29287197231833906,0.006151480199923107,0.01574778931180315,-0.1085121107266436,-0.017777777777777778,-0.044844290657439445,-0.05911572472126105,-0.002214532871972318,2.4605920799692423E-4,-0.13016532103037293,0.12456747404844293,0.28444444444444444,-0.2599000384467512,0.05911572472126105,-0.17937716262975778,0.05911572472126105,0.1085121107266436,-0.0629911572472126,0.017777777777777778,0.14173010380622836,-0.017777777777777778,-0.003936947327950788,-0.13016532103037293,-0.05173394848135333,-0.3014225297962323,0.15378700499807765,-0.07535563244905807,-0.08421376393694734,2.4605920799692423E-4,0.3553094963475586,-0.11374086889657825,0.022206843521722412,0.14173010380622836,0.03844675124951941,-0.14173010380622836,0.03543252595155709,-0.05911572472126105,0.08882737408688965,-0.01384083044982699,-0.15378700499807765,0.13016532103037293,0.1085121107266436,-0.17937716262975778,0.24415224913494812,0.019930795847750864,0.008858131487889272,0.041584006151480196,-0.0271280276816609,0.21413302575932336,-0.07972318339100345,0.17937716262975778,0.019930795847750864,0.11909265667051133,-0.09842368319876971,-25.647237152363285,-18.277774424217792,7.369462728145493,0.14648683934938161,0.056127111660316586,0.17676231240620838,5,0.03757457474712282,0.10201901018153876,-3.1469331875633015,-59.990258241493144,amazon_forest,0.2685399751411751,0.046151247539091854,0.0845869391108863,0.08170826402492821,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-59.990258241493144,-3.1469331875633015]}"
