system:index,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,S1_VH,S1_VV,S1_VV_div_VH,bare,built,crops,dw_label,flooded_vegetation,grass,latitude,longitude,region,shrub_and_scrub,snow_and_ice,trees,water,year,.geo
342,5.536332179930795E-4,0.044844290657439445,0.12456747404844293,-0.29287197231833906,0.06698961937716265,5.536332179930795E-4,-0.05173394848135333,0.1085121107266436,-0.08421376393694734,-0.21413302575932336,0.022206843521722412,-0.0629911572472126,-0.03844675124951941,0.03844675124951941,-0.14173010380622836,0.13588619761630144,-0.14173010380622836,0.14769703960015382,-0.07535563244905807,0.1929104190695886,-0.08421376393694734,0.07535563244905807,0.14769703960015382,0.07111111111111111,0.03254133025759323,0.12456747404844293,0.03543252595155709,-0.044844290657439445,-0.019930795847750864,-0.19986159169550174,-0.2069357939254133,-0.09356401384083046,0.05911572472126105,0.17279507881584008,-0.24415224913494812,-0.19986159169550174,5.536332179930795E-4,0.0015378700499807767,0.186082276047674,0.0629911572472126,0.01384083044982699,0.08882737408688965,0.15378700499807765,-0.13588619761630144,-0.11374086889657825,0.186082276047674,0.1929104190695886,-0.08882737408688965,0.06698961937716265,-0.10340638216070744,0.31009611687812383,0.022206843521722412,-0.024605920799692427,0.04822760476739715,-0.017777777777777778,0.19986159169550174,-0.1085121107266436,0.12456747404844293,0.0015378700499807767,-0.05536332179930796,-0.14173010380622836,0.019930795847750864,-0.16000000000000003,0.01574778931180315,-22.470443702422962,-13.954008667473675,8.516435034949287,0.08703116499929733,0.03981467679841444,0.5418584349875649,4,0.03347648396101292,0.07529209585516669,42.04398498993858,-95.30141509272012,iowa_ag,0.04809830883251769,0.10458616826439365,0.0337421134657537,0.03606086765925977,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.30141509272012,42.04398498993858]}"
343,-0.0629911572472126,-0.09842368319876971,0.186082276047674,-0.17937716262975778,0.07972318339100345,0.07111111111111111,0.007443291041906958,-0.010396001537870049,-0.012056901191849288,-0.3278123798539023,0.05536332179930796,-0.1085121107266436,-0.07972318339100345,-0.022206843521722412,-0.13588619761630144,0.05911572472126105,-0.19986159169550174,0.09842368319876971,-0.06698961937716265,0.17279507881584008,0.002214532871972318,-0.03254133025759323,0.08421376393694734,0.01384083044982699,-0.09356401384083046,0.34602076124567477,0.05536332179930796,-0.16633602460592078,0.09842368319876971,-0.2288965782391388,-0.19986159169550174,-0.12456747404844293,0.01384083044982699,0.09356401384083046,-0.041584006151480196,-0.08882737408688965,-0.019930795847750864,-0.07535563244905807,0.07535563244905807,-0.024605920799692427,-0.03543252595155709,-0.022206843521722412,0.14769703960015382,-0.13016532103037293,-0.08421376393694734,0.1085121107266436,0.2519646289888504,-0.022206843521722412,0.16633602460592078,-0.13016532103037293,0.22145328719723184,0.003014225297962322,-0.13588619761630144,0.14769703960015382,0.19986159169550174,0.11374086889657825,-0.05173394848135333,0.09842368319876971,0.01574778931180315,0.029773164167627833,-0.05536332179930796,-0.09842368319876971,-0.13588619761630144,-0.017777777777777778,-20.35979394225737,-11.925705119315898,8.43408882294147,0.05937430575828661,0.048586749519348486,0.5300313312750817,4,0.027577465146102688,0.06909068373815072,42.18978156055118,-95.55545865506912,iowa_ag,0.040315691207069904,0.14935156417248602,0.04202466511527415,0.03360964894950898,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.55545865506912,42.18978156055118]}"
344,-0.044844290657439445,-0.05536332179930796,0.12456747404844293,-0.12456747404844293,0.004982698961937716,-0.13016532103037293,-0.08882737408688965,0.2069357939254133,0.14769703960015382,-0.19986159169550174,0.041584006151480196,0.14769703960015382,0.07111111111111111,0.13016532103037293,-0.05911572472126105,-0.010396001537870049,-0.13588619761630144,0.04822760476739715,-0.08882737408688965,-0.08882737408688965,-0.022206843521722412,-0.0271280276816609,-0.024605920799692427,0.16633602460592078,-0.09356401384083046,0.13016532103037293,0.04822760476739715,0.1085121107266436,0.019930795847750864,-0.1929104190695886,-0.14769703960015382,-0.16000000000000003,0.003014225297962322,-0.041584006151480196,-0.0271280276816609,0.0629911572472126,-0.08882737408688965,-0.01574778931180315,0.1929104190695886,-0.06698961937716265,-0.06698961937716265,0.06698961937716265,0.2069357939254133,-0.33685505574778934,-0.2364628988850442,0.017777777777777778,0.24415224913494812,-0.16633602460592078,0.006151480199923107,-0.14173010380622836,0.10340638216070744,0.12456747404844293,-0.11909265667051133,0.008858131487889272,0.19986159169550174,0.17279507881584008,-0.03844675124951941,0.12456747404844293,-0.01384083044982699,-0.17937716262975778,-0.09842368319876971,-0.041584006151480196,-0.1929104190695886,-0.007443291041906958,-21.433465057814246,-13.982253587427905,7.45121147038634,0.0866142645651518,0.03904573070047813,0.4992880653833624,4,0.031792636145837605,0.06794549555647685,41.68115544668271,-95.29979812520871,iowa_ag,0.06324298550688856,0.10539093828857551,0.07114654265311655,0.03549325962951624,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.29979812520871,41.68115544668271]}"
345,-0.07972318339100345,-0.09842368319876971,0.07111111111111111,-0.08421376393694734,0.08421376393694734,-0.186082276047674,-0.03844675124951941,0.2288965782391388,0.010396001537870049,-0.13588619761630144,0.044844290657439445,-0.14173010380622836,-0.04822760476739715,0.04822760476739715,-0.186082276047674,0.13016532103037293,-0.2069357939254133,0.11374086889657825,-0.08421376393694734,0.13588619761630144,-0.06698961937716265,-0.08882737408688965,0.15378700499807765,0.07972318339100345,0.08421376393694734,0.2364628988850442,-0.17279507881584008,-0.03844675124951941,0.11909265667051133,-0.19986159169550174,-0.16000000000000003,-0.16000000000000003,0.0629911572472126,0.05911572472126105,-0.09356401384083046,-0.05911572472126105,-0.05911572472126105,-0.07972318339100345,0.2069357939254133,-0.09356401384083046,-0.08421376393694734,0.019930795847750864,0.1085121107266436,-0.1085121107266436,-0.17279507881584008,0.07111111111111111,0.2069357939254133,0.010396001537870049,0.09356401384083046,-0.14769703960015382,0.0271280276816609,0.0629911572472126,5.536332179930795E-4,0.2679584775086506,0.11909265667051133,0.2069357939254133,-0.03543252595155709,0.14173010380622836,-0.01384083044982699,0.041584006151480196,-0.08882737408688965,-0.2069357939254133,-0.17279507881584008,-0.01574778931180315,-15.185085067533498,-9.145511514474812,6.039573553058686,0.03858497370075544,0.15817567062399843,0.23851733985151546,4,0.042542203754077065,0.05920882858952288,42.22122259549536,-95.4080451169451,iowa_ag,0.052216738229617476,0.1209921842399875,0.2323883005678106,0.05733278528650237,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.4080451169451,42.22122259549536]}"
346,0.03254133025759323,0.09356401384083046,0.09356401384083046,-0.37425605536332185,0.05536332179930796,0.041584006151480196,0.0629911572472126,0.1085121107266436,-0.07111111111111111,-0.21413302575932336,0.01574778931180315,-0.14769703960015382,-0.05911572472126105,0.008858131487889272,-0.13016532103037293,0.17279507881584008,-0.14769703960015382,0.12456747404844293,-0.017777777777777778,0.12456747404844293,-0.07535563244905807,0.09842368319876971,0.11374086889657825,0.019930795847750864,0.019930795847750864,0.14769703960015382,0.05536332179930796,0.008858131487889272,-0.010396001537870049,-0.22145328719723184,-0.13588619761630144,-0.09842368319876971,0.11374086889657825,0.2288965782391388,-0.1929104190695886,-0.2679584775086506,-0.03844675124951941,0.017777777777777778,0.13588619761630144,0.05173394848135333,0.07535563244905807,0.13016532103037293,0.17279507881584008,-0.09842368319876971,-0.04822760476739715,0.14769703960015382,0.11374086889657825,-0.003014225297962322,0.14173010380622836,-0.07972318339100345,0.2069357939254133,0.007443291041906958,-0.03543252595155709,0.0271280276816609,0.004982698961937716,0.2364628988850442,-0.08882737408688965,0.08421376393694734,0.07535563244905807,-0.029773164167627833,-0.14769703960015382,-0.05173394848135333,-0.19986159169550174,0.04822760476739715,-18.63268162008243,-9.18875258804283,9.4439290320396,0.10374611219874798,0.03768701735848131,0.48543879646772087,4,0.03548076446615876,0.08077930502342777,41.962956951311,-95.84238055681689,iowa_ag,0.056541185499204755,0.11708012388016169,0.04930743284953328,0.033900625564946,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.84238055681689,41.962956951311]}"
347,-0.13016532103037293,-0.03543252595155709,0.08421376393694734,-0.10340638216070744,-5.536332179930795E-4,-0.186082276047674,-0.09356401384083046,0.24415224913494812,0.17279507881584008,-0.1929104190695886,-0.0015378700499807767,0.1085121107266436,0.08882737408688965,0.17937716262975778,-0.017777777777777778,0.01384083044982699,-0.12456747404844293,0.1085121107266436,-0.11909265667051133,-0.15378700499807765,-0.024605920799692427,-0.017777777777777778,-0.03254133025759323,0.16000000000000003,-0.09842368319876971,0.11909265667051133,0.029773164167627833,0.1085121107266436,0.04822760476739715,-0.186082276047674,-0.09842368319876971,-0.15378700499807765,-0.029773164167627833,-0.07535563244905807,0.044844290657439445,0.08421376393694734,-0.11909265667051133,0.07535563244905807,0.13016532103037293,-0.05536332179930796,-0.03254133025759323,0.041584006151480196,0.14769703960015382,-0.31009611687812383,-0.2288965782391388,0.044844290657439445,0.17937716262975778,-0.03844675124951941,0.029773164167627833,-0.07535563244905807,0.0271280276816609,0.16633602460592078,-0.14173010380622836,0.029773164167627833,0.2069357939254133,0.21413302575932336,-0.05173394848135333,0.1085121107266436,-0.05911572472126105,-0.16633602460592078,-0.13016532103037293,-0.07972318339100345,-0.2288965782391388,0.1085121107266436,-19.070354288825676,-11.77583372402374,7.294520564801937,0.08222295347202037,0.03716027895487579,0.5061208836684402,4,0.030788098046156977,0.08644939565731745,42.110909478605485,-95.10378573021383,iowa_ag,0.052939646262010295,0.08592755942871529,0.07312980889608818,0.0452236023016407,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.10378573021383,42.110909478605485]}"
348,-0.05536332179930796,0.044844290657439445,0.17937716262975778,-0.15378700499807765,0.15378700499807765,-0.08882737408688965,-5.536332179930795E-4,0.22145328719723184,-0.16633602460592078,-0.12456747404844293,0.01384083044982699,-0.04822760476739715,-0.024605920799692427,0.13016532103037293,-0.13016532103037293,0.1929104190695886,-0.13016532103037293,0.07111111111111111,-0.17279507881584008,-0.010396001537870049,-0.044844290657439445,-0.17937716262975778,0.13016532103037293,0.08421376393694734,0.11909265667051133,0.03543252595155709,-0.28444444444444444,-0.1085121107266436,0.21413302575932336,-0.17279507881584008,-0.17279507881584008,9.84236831987697E-4,0.06698961937716265,0.024605920799692427,-0.15378700499807765,0.11909265667051133,-0.044844290657439445,0.019930795847750864,-0.06698961937716265,-0.003936947327950788,-0.003014225297962322,0.041584006151480196,0.029773164167627833,-0.10340638216070744,0.0271280276816609,-0.01384083044982699,0.2288965782391388,0.12456747404844293,0.08882737408688965,-0.16000000000000003,0.07972318339100345,0.07111111111111111,-0.06698961937716265,0.14769703960015382,-0.03254133025759323,0.186082276047674,0.022206843521722412,0.05911572472126105,-0.003936947327950788,0.22145328719723184,-0.28444444444444444,-0.17937716262975778,-0.09842368319876971,0.0629911572472126,-17.1272548928104,-10.206195137770624,6.921059755039774,0.06469805769821894,0.04279852228189286,0.23344277984662248,4,0.03796246050790485,0.19736820567465788,41.88291705949595,-95.54809246973934,iowa_ag,0.08385006702987344,0.12155520036633659,0.17796983852583384,0.04031330196552777,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.54809246973934,41.88291705949595]}"
349,0.024605920799692427,0.07111111111111111,0.04822760476739715,-0.2761399461745483,0.05911572472126105,0.05536332179930796,0.008858131487889272,0.09356401384083046,-0.08882737408688965,-0.2364628988850442,0.16000000000000003,-0.05173394848135333,-0.041584006151480196,-0.03844675124951941,-0.03844675124951941,0.17937716262975778,-0.11909265667051133,0.03254133025759323,-0.14769703960015382,0.2288965782391388,-0.0629911572472126,-0.008858131487889272,0.16633602460592078,0.0271280276816609,0.07111111111111111,0.14769703960015382,0.11374086889657825,-0.09842368319876971,-0.03543252595155709,-0.17937716262975778,-0.1929104190695886,-0.044844290657439445,0.22145328719723184,0.17279507881584008,-0.16000000000000003,-0.2519646289888504,-0.07111111111111111,-0.017777777777777778,0.186082276047674,0.019930795847750864,-0.002214532871972318,0.09842368319876971,0.17279507881584008,-0.09842368319876971,-0.03543252595155709,0.11909265667051133,0.2364628988850442,-0.044844290657439445,0.16000000000000003,-0.041584006151480196,0.24415224913494812,0.008858131487889272,-0.1085121107266436,0.10340638216070744,0.044844290657439445,0.15378700499807765,-0.04822760476739715,0.010396001537870049,0.06698961937716265,-0.10340638216070744,-0.13588619761630144,0.004982698961937716,-0.13016532103037293,0.041584006151480196,-22.301515698913015,-14.096662381341503,8.204853317571512,0.10488303844316828,0.03784598068644603,0.5021516818130665,4,0.03669326821411097,0.07195843530698093,41.663638298642375,-95.72946232560307,iowa_ag,0.05274953446092291,0.11295317585097144,0.0371881555205349,0.04353776816451163,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.72946232560307,41.663638298642375]}"
350,-0.017777777777777778,-0.1085121107266436,0.2069357939254133,-0.2519646289888504,0.11374086889657825,0.07972318339100345,-0.11374086889657825,0.03543252595155709,0.003014225297962322,-0.2519646289888504,0.006151480199923107,-0.07535563244905807,-0.08421376393694734,-0.004982698961937716,-0.24415224913494812,0.019930795847750864,-0.12456747404844293,0.19986159169550174,-0.07972318339100345,0.13016532103037293,-0.07972318339100345,-0.0271280276816609,0.004982698961937716,0.019930795847750864,-0.09356401384083046,0.2069357939254133,0.007443291041906958,-0.08882737408688965,0.05911572472126105,-0.19986159169550174,-0.11909265667051133,-0.16000000000000003,0.05173394848135333,0.12456747404844293,-0.16633602460592078,0.008858131487889272,-0.041584006151480196,-0.07535563244905807,0.11909265667051133,0.04822760476739715,-0.019930795847750864,9.84236831987697E-4,0.15378700499807765,-0.12456747404844293,-0.07972318339100345,0.14173010380622836,0.21413302575932336,-0.03254133025759323,-0.01574778931180315,-0.24415224913494812,0.2519646289888504,0.05536332179930796,-0.0271280276816609,0.1085121107266436,0.11909265667051133,0.09356401384083046,-0.06698961937716265,0.16633602460592078,0.09356401384083046,0.06698961937716265,-0.07535563244905807,-0.11909265667051133,-0.2599000384467512,-0.07111111111111111,-21.377536767518166,-13.220869923443198,8.156666844074968,0.07624968713182106,0.047936664232494014,0.549216617094843,4,0.03019549905551238,0.05750935615791956,41.71349479691101,-95.74087092971139,iowa_ag,0.049818052987878524,0.11641474361449741,0.03787954922422374,0.03474219154419476,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.74087092971139,41.71349479691101]}"
351,-0.1085121107266436,0.007443291041906958,0.07111111111111111,-0.09842368319876971,-9.84236831987697E-4,-0.17937716262975778,-0.07535563244905807,0.24415224913494812,0.11909265667051133,-0.24415224913494812,0.05173394848135333,0.05911572472126105,0.019930795847750864,0.11374086889657825,-0.01574778931180315,0.01384083044982699,-0.14769703960015382,0.024605920799692427,-0.16633602460592078,-0.05536332179930796,-0.003014225297962322,-0.06698961937716265,0.01574778931180315,0.09842368319876971,-0.1085121107266436,0.22145328719723184,0.01574778931180315,-0.012056901191849288,0.04822760476739715,-0.16000000000000003,-0.15378700499807765,-0.07111111111111111,0.07972318339100345,-0.06698961937716265,0.03844675124951941,0.04822760476739715,-0.09842368319876971,0.0271280276816609,0.12456747404844293,-0.1085121107266436,0.029773164167627833,0.07972318339100345,0.16000000000000003,-0.34602076124567477,-0.17279507881584008,-0.006151480199923107,0.2519646289888504,-0.041584006151480196,0.09842368319876971,-0.09356401384083046,0.09842368319876971,0.16000000000000003,-0.14769703960015382,0.12456747404844293,0.1929104190695886,0.19986159169550174,0.017777777777777778,0.09842368319876971,-0.03543252595155709,-0.11909265667051133,-0.13588619761630144,-0.15378700499807765,-0.21413302575932336,0.09356401384083046,-20.42325658399581,-12.302844337336635,8.120412246659173,0.07328632469015087,0.03778201196178356,0.4789052556761924,4,0.033692425689386095,0.0648968716918984,41.81707054916999,-95.36070390147201,iowa_ag,0.08495985723429304,0.10273237290846951,0.08807836043484071,0.03562807297224507,2024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-95.36070390147201,41.81707054916999]}"
